'sample interval','ECG1','ECG2'
2252,-0.115,-0.055
2253,-0.135,-0.065
2254,-0.125,-0.075
2255,-0.115,-0.065
2256,-0.115,-0.055
2257,-0.125,-0.065
2258,-0.115,-0.065
2259,-0.125,-0.055
2260,-0.135,-0.055
2261,-0.125,-0.065
2262,-0.115,-0.065
2263,-0.085,-0.045
2264,-0.115,-0.045
2265,-0.125,-0.045
2266,-0.125,-0.045
2267,-0.125,-0.025
2268,-0.135,-0.025
2269,-0.145,-0.045
2270,-0.145,-0.045
2271,-0.155,-0.045
2272,-0.155,-0.045
2273,-0.175,-0.075
2274,-0.155,-0.075
2275,-0.185,-0.075
2276,-0.165,-0.085
2277,-0.155,-0.095
2278,-0.115,-0.095
2279,-0.095,-0.075
2280,-0.065,-0.085
2281,-0.055,-0.085
2282,-0.045,-0.085
2283,-0.085,-0.095
2284,-0.085,-0.105
2285,-0.105,-0.115
2286,-0.095,-0.115
2287,-0.075,-0.105
2288,-0.095,-0.105
2289,-0.105,-0.125
2290,-0.095,-0.115
2291,-0.095,-0.105
2292,-0.105,-0.115
2293,-0.105,-0.125
2294,-0.105,-0.105
2295,-0.085,-0.105
2296,-0.095,-0.105
2297,-0.085,-0.115
2298,-0.075,-0.105
2299,-0.065,-0.095
2300,-0.075,-0.105
2301,-0.065,-0.115
2302,-0.075,-0.115
2303,-0.045,-0.105
2304,-0.055,-0.105
2305,-0.075,-0.115
2306,-0.055,-0.115
2307,-0.055,-0.115
2308,-0.065,-0.115
2309,-0.055,-0.125
2310,-0.075,-0.135
2311,-0.075,-0.125
2312,-0.075,-0.125
2313,-0.065,-0.135
2314,-0.055,-0.125
2315,-0.055,-0.125
2316,-0.075,-0.135
2317,-0.075,-0.135
2318,-0.075,-0.125
2319,-0.055,-0.125
2320,-0.075,-0.125
2321,-0.065,-0.135
2322,-0.065,-0.135
2323,-0.075,-0.115
2324,-0.065,-0.105
2325,-0.035,-0.095
2326,-0.035,-0.095
2327,-0.015,-0.095
2328,-0.015,-0.105
2329,0.015,-0.115
2330,0.025,-0.105
2331,0.025,-0.085
2332,-0.005,-0.125
2333,-0.025,-0.135
2334,-0.035,-0.135
2335,-0.035,-0.135
2336,-0.065,-0.155
2337,-0.105,-0.165
2338,-0.105,-0.175
2339,-0.105,-0.145
2340,-0.105,-0.155
2341,-0.105,-0.165
2342,-0.095,-0.155
2343,-0.085,-0.135
2344,-0.085,-0.145
2345,-0.075,-0.155
2346,-0.035,-0.135
2347,-0.065,-0.125
2348,0.005,-0.095
2349,0.055,0.045
2350,0.395,0.295
2351,1.145,0.385
2352,1.405,-0.025
2353,0.605,-0.445
2354,-0.365,-0.905
2355,-0.485,-0.425
2356,-0.155,-0.095
2357,-0.085,-0.075
2358,-0.085,-0.095
2359,-0.095,-0.105
2360,-0.105,-0.115
2361,-0.115,-0.115
2362,-0.115,-0.115
2363,-0.125,-0.105
2364,-0.125,-0.105
2365,-0.115,-0.105
2366,-0.115,-0.105
2367,-0.105,-0.095
2368,-0.125,-0.095
2369,-0.135,-0.095
2370,-0.105,-0.085
2371,-0.115,-0.085
2372,-0.135,-0.085
2373,-0.135,-0.085
2374,-0.105,-0.075
2375,-0.115,-0.065
2376,-0.125,-0.075
2377,-0.145,-0.075
2378,-0.135,-0.065
2379,-0.135,-0.055
2380,-0.145,-0.075
2381,-0.165,-0.095
2382,-0.165,-0.095
2383,-0.155,-0.095
2384,-0.155,-0.115
2385,-0.145,-0.115
2386,-0.115,-0.115
2387,-0.095,-0.105
2388,-0.075,-0.115
2389,-0.055,-0.125
2390,-0.055,-0.125
2391,-0.035,-0.115
2392,-0.065,-0.135
2393,-0.055,-0.145
2394,-0.075,-0.145
2395,-0.085,-0.135
2396,-0.085,-0.145
2397,-0.065,-0.145
2398,-0.075,-0.155
2399,-0.065,-0.135
2400,-0.075,-0.145
2401,-0.075,-0.145
2402,-0.075,-0.145
2403,-0.085,-0.135
2404,-0.085,-0.135
2405,-0.065,-0.135
2406,-0.075,-0.135
2407,-0.065,-0.115
2408,-0.035,-0.125
2409,-0.075,-0.125
2410,-0.045,-0.125
2411,-0.045,-0.125
2412,-0.045,-0.115
2413,-0.055,-0.135
2414,-0.055,-0.125
2415,-0.035,-0.125
2416,-0.065,-0.125
2417,-0.075,-0.145
2418,-0.055,-0.145
2419,-0.065,-0.125
2420,-0.055,-0.135
2421,-0.085,-0.145
2422,-0.085,-0.135
2423,-0.045,-0.135
2424,-0.065,-0.135
2425,-0.055,-0.145
2426,-0.065,-0.145
2427,-0.065,-0.125
2428,-0.085,-0.135
2429,-0.085,-0.145
2430,-0.085,-0.145
2431,-0.055,-0.125
2432,-0.075,-0.125
2433,-0.045,-0.125
2434,-0.035,-0.105
2435,-0.035,-0.085
2436,-0.015,-0.095
2437,-0.015,-0.115
2438,0.005,-0.105
2439,0.015,-0.105
2440,0.035,-0.115
2441,-0.035,-0.145
2442,-0.025,-0.135
2443,-0.045,-0.125
2444,-0.095,-0.145
2445,-0.105,-0.165
2446,-0.105,-0.165
2447,-0.115,-0.145
2448,-0.095,-0.155
2449,-0.115,-0.155
2450,-0.105,-0.145
2451,-0.095,-0.135
2452,-0.125,-0.145
2453,-0.085,-0.135
2454,-0.065,-0.125
2455,-0.045,-0.105
2456,-0.065,-0.095
2457,-0.015,-0.005
2458,0.175,0.225
2459,0.755,0.325
2460,1.365,0.205
2461,1.135,-0.225
2462,0.145,-0.685
2463,-0.575,-0.715
2464,-0.335,-0.215
2465,-0.145,-0.045
2466,-0.105,-0.065
2467,-0.125,-0.075
2468,-0.155,-0.075
2469,-0.145,-0.095
2470,-0.155,-0.095
2471,-0.135,-0.075
2472,-0.155,-0.085
2473,-0.175,-0.095
2474,-0.125,-0.075
2475,-0.145,-0.065
2476,-0.155,-0.065
2477,-0.155,-0.075
2478,-0.155,-0.065
2479,-0.145,-0.055
2480,-0.145,-0.055
2481,-0.165,-0.055
2482,-0.135,-0.055
2483,-0.145,-0.035
2484,-0.155,-0.035
2485,-0.165,-0.045
2486,-0.165,-0.035
2487,-0.135,-0.035
2488,-0.175,-0.025
2489,-0.155,-0.045
2490,-0.175,-0.065
2491,-0.185,-0.055
2492,-0.185,-0.065
2493,-0.165,-0.085
2494,-0.165,-0.095
2495,-0.135,-0.085
2496,-0.115,-0.085
2497,-0.105,-0.095
2498,-0.085,-0.085
2499,-0.065,-0.075
2500,-0.075,-0.095
2501,-0.085,-0.105
2502,-0.095,-0.115
2503,-0.095,-0.105
2504,-0.085,-0.105
2505,-0.105,-0.125
2506,-0.115,-0.125
2507,-0.105,-0.105
2508,-0.105,-0.115
2509,-0.115,-0.125
2510,-0.115,-0.115
2511,-0.105,-0.105
2512,-0.105,-0.105
2513,-0.095,-0.115
2514,-0.085,-0.105
2515,-0.095,-0.085
2516,-0.085,-0.095
2517,-0.085,-0.105
2518,-0.085,-0.095
2519,-0.055,-0.095
2520,-0.075,-0.095
2521,-0.065,-0.105
2522,-0.095,-0.115
2523,-0.065,-0.085
2524,-0.065,-0.105
2525,-0.085,-0.115
2526,-0.075,-0.115
2527,-0.075,-0.105
2528,-0.075,-0.115
2529,-0.085,-0.115
2530,-0.075,-0.115
2531,-0.085,-0.105
2532,-0.085,-0.115
2533,-0.075,-0.125
2534,-0.075,-0.115
2535,-0.075,-0.115
2536,-0.085,-0.115
2537,-0.085,-0.125
2538,-0.085,-0.115
2539,-0.075,-0.105
2540,-0.075,-0.115
2541,-0.085,-0.115
2542,-0.055,-0.095
2543,-0.035,-0.075
2544,-0.035,-0.075
2545,-0.035,-0.085
2546,-0.015,-0.065
2547,-0.005,-0.075
2548,0.015,-0.085
2549,0.005,-0.095
2550,0.005,-0.095
2551,-0.015,-0.095
2552,-0.045,-0.115
2553,-0.035,-0.115
2554,-0.095,-0.135
2555,-0.095,-0.125
2556,-0.105,-0.135
2557,-0.105,-0.145
2558,-0.115,-0.145
2559,-0.105,-0.135
2560,-0.105,-0.135
2561,-0.095,-0.135
2562,-0.095,-0.125
2563,-0.095,-0.105
2564,-0.075,-0.095
2565,-0.075,-0.115
2566,-0.065,-0.095
2567,-0.015,-0.035
2568,0.075,0.145
2569,0.515,0.305
2570,1.165,0.305
2571,1.205,-0.205
2572,0.265,-0.635
2573,-0.495,-0.825
2574,-0.395,-0.325
2575,-0.155,-0.025
2576,-0.105,-0.025
2577,-0.125,-0.065
2578,-0.135,-0.075
2579,-0.145,-0.065
2580,-0.155,-0.065
2581,-0.155,-0.065
2582,-0.155,-0.065
2583,-0.135,-0.065
2584,-0.155,-0.065
2585,-0.145,-0.065
2586,-0.135,-0.065
2587,-0.165,-0.055
2588,-0.155,-0.055
2589,-0.135,-0.055
2590,-0.145,-0.055
2591,-0.135,-0.045
2592,-0.145,-0.035
2593,-0.135,-0.035
2594,-0.135,-0.045
2595,-0.145,-0.025
2596,-0.155,-0.035
2597,-0.175,-0.035
2598,-0.155,-0.045
2599,-0.155,-0.045
2600,-0.165,-0.045
2601,-0.185,-0.065
2602,-0.175,-0.075
2603,-0.185,-0.075
2604,-0.185,-0.085
2605,-0.175,-0.085
2606,-0.145,-0.095
2607,-0.095,-0.075
2608,-0.085,-0.075
2609,-0.085,-0.095
2610,-0.075,-0.095
2611,-0.095,-0.095
2612,-0.095,-0.105
2613,-0.095,-0.115
2614,-0.105,-0.115
2615,-0.095,-0.105
2616,-0.115,-0.115
2617,-0.105,-0.115
2618,-0.115,-0.115
2619,-0.095,-0.105
2620,-0.115,-0.115
2621,-0.105,-0.105
2622,-0.095,-0.105
2623,-0.095,-0.095
2624,-0.085,-0.095
2625,-0.105,-0.105
2626,-0.085,-0.105
2627,-0.095,-0.085
2628,-0.085,-0.095
2629,-0.085,-0.095
2630,-0.065,-0.095
2631,-0.075,-0.095
2632,-0.065,-0.095
2633,-0.085,-0.105
2634,-0.055,-0.095
2635,-0.095,-0.105
2636,-0.075,-0.085
2637,-0.065,-0.105
2638,-0.075,-0.105
2639,-0.075,-0.105
2640,-0.065,-0.105
2641,-0.095,-0.125
2642,-0.075,-0.115
2643,-0.085,-0.105
2644,-0.085,-0.105
2645,-0.075,-0.115
2646,-0.085,-0.115
2647,-0.065,-0.105
2648,-0.075,-0.105
2649,-0.095,-0.105
2650,-0.075,-0.115
2651,-0.045,-0.075
2652,-0.025,-0.065
2653,-0.015,-0.075
2654,-0.025,-0.085
2655,-0.005,-0.085
2656,0.015,-0.085
2657,0.025,-0.095
2658,0.035,-0.095
2659,-0.005,-0.105
2660,-0.005,-0.115
2661,-0.055,-0.125
2662,-0.075,-0.135
2663,-0.085,-0.135
2664,-0.085,-0.135
2665,-0.105,-0.155
2666,-0.095,-0.145
2667,-0.105,-0.135
2668,-0.085,-0.135
2669,-0.105,-0.135
2670,-0.095,-0.125
2671,-0.065,-0.105
2672,-0.045,-0.105
2673,-0.055,-0.115
2674,-0.055,-0.105
2675,-0.025,-0.035
2676,0.075,0.145
2677,0.445,0.315
2678,1.145,0.355
2679,1.355,-0.065
2680,0.565,-0.435
2681,-0.385,-0.805
2682,-0.415,-0.325
2683,-0.155,-0.025
2684,-0.105,-0.025
2685,-0.115,-0.055
2686,-0.135,-0.065
2687,-0.125,-0.055
2688,-0.135,-0.055
2689,-0.145,-0.065
2690,-0.145,-0.055
2691,-0.145,-0.045
2692,-0.125,-0.045
2693,-0.135,-0.045
2694,-0.145,-0.035
2695,-0.145,-0.035
2696,-0.125,-0.025
2697,-0.135,-0.035
2698,-0.125,-0.025
2699,-0.155,-0.015
2700,-0.135,-0.005
2701,-0.135,-0.005
2702,-0.135,-0.005
2703,-0.155,-0.005
2704,-0.155,-0.005
2705,-0.155,-0.005
2706,-0.145,-0.005
2707,-0.175,-0.005
2708,-0.175,-0.015
2709,-0.195,-0.035
2710,-0.185,-0.045
2711,-0.175,-0.035
2712,-0.185,-0.045
2713,-0.155,-0.055
2714,-0.125,-0.045
2715,-0.105,-0.045
2716,-0.085,-0.035
2717,-0.085,-0.055
2718,-0.085,-0.055
2719,-0.075,-0.055
2720,-0.095,-0.065
2721,-0.105,-0.085
2722,-0.105,-0.075
2723,-0.095,-0.075
2724,-0.085,-0.065
2725,-0.105,-0.085
2726,-0.105,-0.075
2727,-0.105,-0.075
2728,-0.095,-0.065
2729,-0.105,-0.075
2730,-0.085,-0.065
2731,-0.095,-0.065
2732,-0.095,-0.065
2733,-0.075,-0.075
2734,-0.075,-0.075
2735,-0.065,-0.055
2736,-0.075,-0.065
2737,-0.075,-0.075
2738,-0.065,-0.065
2739,-0.065,-0.065
2740,-0.075,-0.065
2741,-0.095,-0.075
2742,-0.065,-0.075
2743,-0.035,-0.055
2744,-0.065,-0.075
2745,-0.085,-0.085
2746,-0.085,-0.085
2747,-0.055,-0.075
2748,-0.075,-0.085
2749,-0.095,-0.095
2750,-0.085,-0.095
2751,-0.065,-0.075
2752,-0.065,-0.085
2753,-0.085,-0.095
2754,-0.055,-0.085
2755,-0.085,-0.085
2756,-0.085,-0.085
2757,-0.075,-0.095
2758,-0.055,-0.085
2759,-0.065,-0.075
2760,-0.065,-0.085
2761,-0.065,-0.085
2762,-0.045,-0.055
2763,-0.015,-0.035
2764,-0.025,-0.045
2765,-0.025,-0.055
2766,-0.005,-0.065
2767,0.045,-0.045
2768,0.015,-0.055
2769,0.025,-0.065
2770,-0.005,-0.075
2771,-0.015,-0.075
2772,-0.025,-0.095
2773,-0.075,-0.115
2774,-0.095,-0.115
2775,-0.085,-0.115
2776,-0.105,-0.115
2777,-0.075,-0.115
2778,-0.085,-0.115
2779,-0.105,-0.105
2780,-0.085,-0.105
2781,-0.065,-0.105
2782,-0.065,-0.105
2783,-0.055,-0.085
2784,-0.045,-0.085
2785,-0.045,-0.075
2786,0.005,-0.015
2787,0.115,0.235
2788,0.565,0.345
2789,1.245,0.225
2790,1.195,-0.225
2791,0.235,-0.675
2792,-0.505,-0.695
2793,-0.325,-0.195
2794,-0.095,-0.015
2795,-0.085,-0.025
2796,-0.075,-0.045
2797,-0.115,-0.065
2798,-0.105,-0.055
2799,-0.115,-0.045
2800,-0.105,-0.045
2801,-0.125,-0.065
2802,-0.115,-0.055
2803,-0.115,-0.045
2804,-0.105,-0.045
2805,-0.105,-0.045
2806,-0.105,-0.045
2807,-0.105,-0.035
2808,-0.105,-0.025
2809,-0.095,-0.025
2810,-0.105,-0.035
2811,-0.115,-0.015
2812,-0.115,-0.015
2813,-0.095,-0.025
2814,-0.125,-0.015
2815,-0.095,-0.005
2816,-0.115,-0.015
2817,-0.145,-0.025
2818,-0.135,-0.025
2819,-0.135,-0.035
2820,-0.145,-0.055
2821,-0.145,-0.065
2822,-0.155,-0.075
2823,-0.145,-0.075
2824,-0.105,-0.065
2825,-0.075,-0.065
2826,-0.035,-0.065
2827,-0.045,-0.065
2828,-0.025,-0.075
2829,-0.045,-0.085
2830,-0.025,-0.085
2831,-0.025,-0.085
2832,-0.045,-0.095
2833,-0.055,-0.095
2834,-0.035,-0.105
2835,-0.065,-0.105
2836,-0.065,-0.105
2837,-0.045,-0.105
2838,-0.075,-0.095
2839,-0.045,-0.105
2840,-0.055,-0.095
2841,-0.035,-0.095
2842,-0.045,-0.095
2843,-0.035,-0.085
2844,-0.045,-0.095
2845,-0.045,-0.095
2846,-0.025,-0.085
2847,-0.015,-0.075
2848,-0.025,-0.095
2849,-0.025,-0.105
2850,-0.025,-0.085
2851,-0.015,-0.075
2852,-0.025,-0.095
2853,-0.015,-0.105
2854,-0.025,-0.105
2855,-0.025,-0.095
2856,-0.025,-0.105
2857,-0.035,-0.125
2858,-0.015,-0.115
2859,-0.035,-0.095
2860,-0.035,-0.105
2861,-0.035,-0.115
2862,-0.035,-0.115
2863,-0.015,-0.105
2864,-0.025,-0.115
2865,-0.025,-0.125
2866,-0.035,-0.125
2867,-0.035,-0.105
2868,-0.045,-0.115
2869,-0.025,-0.115
2870,-0.025,-0.115
2871,-0.005,-0.095
2872,0.015,-0.085
2873,0.045,-0.085
2874,0.035,-0.075
2875,0.025,-0.065
2876,0.035,-0.085
2877,0.065,-0.095
2878,0.065,-0.095
2879,0.085,-0.085
2880,0.035,-0.115
2881,0.035,-0.125
2882,0.015,-0.125
2883,-0.025,-0.135
2884,-0.025,-0.145
2885,-0.055,-0.155
2886,-0.045,-0.155
2887,-0.035,-0.145
2888,-0.025,-0.145
2889,-0.045,-0.155
2890,-0.025,-0.145
2891,-0.035,-0.135
2892,-0.025,-0.135
2893,-0.005,-0.135
2894,0.015,-0.125
2895,0.025,-0.105
2896,0.055,-0.045
2897,0.185,0.155
2898,0.645,0.325
2899,1.335,0.305
2900,1.265,-0.135
2901,0.375,-0.645
2902,-0.455,-0.765
2903,-0.305,-0.265
2904,-0.075,-0.065
2905,-0.045,-0.075
2906,-0.055,-0.095
2907,-0.065,-0.095
2908,-0.075,-0.095
2909,-0.075,-0.105
2910,-0.055,-0.095
2911,-0.065,-0.085
2912,-0.055,-0.085
2913,-0.065,-0.085
2914,-0.055,-0.085
2915,-0.075,-0.075
2916,-0.065,-0.075
2917,-0.075,-0.075
2918,-0.055,-0.065
2919,-0.055,-0.055
2920,-0.065,-0.065
2921,-0.075,-0.065
2922,-0.055,-0.045
2923,-0.075,-0.045
2924,-0.085,-0.045
2925,-0.085,-0.055
2926,-0.085,-0.055
2927,-0.085,-0.055
2928,-0.115,-0.065
2929,-0.115,-0.085
2930,-0.115,-0.095
2931,-0.125,-0.095
2932,-0.125,-0.105
2933,-0.105,-0.115
2934,-0.095,-0.115
2935,-0.045,-0.105
2936,-0.025,-0.095
2937,-0.005,-0.105
2938,0.005,-0.105
2939,-0.005,-0.105
2940,-0.015,-0.105
2941,-0.025,-0.115
2942,-0.025,-0.125
2943,-0.015,-0.115
2944,-0.015,-0.115
2945,-0.035,-0.115
2946,-0.025,-0.125
2947,-0.045,-0.115
2948,-0.035,-0.115
2949,-0.045,-0.125
2950,-0.015,-0.115
2951,-0.015,-0.105
2952,-0.015,-0.105
2953,-0.035,-0.105
2954,0.015,-0.095
2955,-0.005,-0.095
2956,-0.005,-0.095
2957,-0.005,-0.105
2958,-0.005,-0.105
2959,0.005,-0.095
2960,0.015,-0.095
2961,0.005,-0.105
2962,-0.005,-0.115
2963,-0.005,-0.105
2964,-0.025,-0.115
2965,-0.005,-0.115
2966,-0.015,-0.115
2967,0.005,-0.105
2968,-0.025,-0.115
2969,-0.005,-0.125
2970,-0.015,-0.125
2971,-0.005,-0.115
2972,-0.015,-0.115
2973,-0.005,-0.125
2974,-0.015,-0.125
2975,0.005,-0.115
2976,-0.015,-0.115
2977,-0.025,-0.135
2978,-0.015,-0.125
2979,0.005,-0.095
2980,0.015,-0.075
2981,0.025,-0.075
2982,0.035,-0.085
2983,0.045,-0.075
2984,0.065,-0.085
2985,0.075,-0.095
2986,0.075,-0.095
2987,0.065,-0.095
2988,0.035,-0.115
2989,0.045,-0.115
2990,0.015,-0.125
2991,-0.025,-0.145
2992,-0.055,-0.155
2993,-0.045,-0.145
2994,-0.045,-0.145
2995,-0.045,-0.135
2996,-0.045,-0.135
2997,-0.045,-0.145
2998,-0.055,-0.135
2999,-0.035,-0.115
3000,-0.025,-0.115
3001,-0.005,-0.115
3002,0.005,-0.105
3003,0.015,-0.085
3004,0.035,0.035
3005,0.245,0.255
3006,0.885,0.365
3007,1.455,0.115
3008,1.015,-0.285
3009,0.015,-0.805
3010,-0.495,-0.595
3011,-0.205,-0.095
3012,-0.025,-0.005
3013,-0.055,-0.055
3014,-0.065,-0.065
3015,-0.075,-0.065
3016,-0.065,-0.065
3017,-0.065,-0.075
3018,-0.065,-0.075
3019,-0.075,-0.055
3020,-0.065,-0.055
3021,-0.065,-0.055
3022,-0.065,-0.055
3023,-0.055,-0.045
3024,-0.065,-0.045
3025,-0.075,-0.045
3026,-0.055,-0.045
3027,-0.075,-0.025
3028,-0.075,-0.025
3029,-0.075,-0.035
3030,-0.085,-0.025
3031,-0.065,-0.015
3032,-0.085,-0.015
3033,-0.085,-0.025
3034,-0.105,-0.035
3035,-0.095,-0.015
3036,-0.105,-0.035
3037,-0.095,-0.045
3038,-0.125,-0.065
3039,-0.105,-0.075
3040,-0.115,-0.075
3041,-0.095,-0.085
3042,-0.065,-0.075
3043,-0.045,-0.065
3044,-0.035,-0.065
3045,-0.015,-0.085
3046,-0.005,-0.085
3047,0.005,-0.085
3048,-0.025,-0.095
3049,-0.045,-0.105
3050,-0.035,-0.095
3051,-0.035,-0.095
3052,-0.035,-0.095
3053,-0.045,-0.105
3054,-0.045,-0.105
3055,-0.045,-0.095
3056,-0.035,-0.095
3057,-0.045,-0.105
3058,-0.045,-0.095
3059,-0.015,-0.085
3060,-0.045,-0.085
3061,-0.025,-0.085
3062,-0.045,-0.095
3063,-0.015,-0.085
3064,-0.025,-0.075
3065,-0.025,-0.085
3066,-0.025,-0.095
3067,-0.005,-0.075
3068,-0.025,-0.095
3069,-0.025,-0.095
3070,-0.015,-0.095
3071,-0.005,-0.095
3072,-0.025,-0.095
3073,-0.035,-0.105
3074,-0.015,-0.105
3075,-0.035,-0.095
3076,-0.015,-0.095
3077,-0.065,-0.105
3078,-0.025,-0.105
3079,-0.025,-0.095
3080,-0.025,-0.105
3081,-0.045,-0.115
3082,-0.045,-0.115
3083,-0.035,-0.105
3084,-0.035,-0.095
3085,-0.035,-0.105
3086,-0.035,-0.095
3087,0.005,-0.075
3088,0.015,-0.065
3089,0.015,-0.075
3090,0.025,-0.075
3091,0.025,-0.075
3092,0.045,-0.075
3093,0.045,-0.085
3094,0.045,-0.095
3095,0.035,-0.095
3096,0.005,-0.115
3097,-0.015,-0.125
3098,-0.055,-0.135
3099,-0.075,-0.135
3100,-0.085,-0.135
3101,-0.095,-0.145
3102,-0.075,-0.135
3103,-0.055,-0.125
3104,-0.085,-0.135
3105,-0.085,-0.135
3106,-0.055,-0.125
3107,-0.055,-0.105
3108,-0.045,-0.105
3109,-0.055,-0.115
3110,-0.025,-0.095
3111,0.025,0.025
3112,0.215,0.255
3113,0.795,0.345
3114,1.305,0.065
3115,0.855,-0.365
3116,-0.095,-0.825
3117,-0.545,-0.595
3118,-0.255,-0.115
3119,-0.085,-0.015
3120,-0.085,-0.055
3121,-0.105,-0.075
3122,-0.115,-0.075
3123,-0.105,-0.055
3124,-0.115,-0.075
3125,-0.125,-0.085
3126,-0.125,-0.075
3127,-0.105,-0.065
3128,-0.125,-0.065
3129,-0.115,-0.065
3130,-0.125,-0.065
3131,-0.115,-0.055
3132,-0.125,-0.055
3133,-0.125,-0.055
3134,-0.125,-0.055
3135,-0.115,-0.035
3136,-0.115,-0.035
3137,-0.125,-0.045
3138,-0.125,-0.035
3139,-0.125,-0.025
3140,-0.135,-0.035
3141,-0.155,-0.055
3142,-0.135,-0.045
3143,-0.145,-0.045
3144,-0.155,-0.065
3145,-0.185,-0.095
3146,-0.165,-0.095
3147,-0.175,-0.085
3148,-0.155,-0.095
3149,-0.135,-0.095
3150,-0.095,-0.085
3151,-0.065,-0.085
3152,-0.045,-0.085
3153,-0.055,-0.095
3154,-0.055,-0.105
3155,-0.075,-0.105
3156,-0.065,-0.105
3157,-0.075,-0.115
3158,-0.095,-0.125
3159,-0.075,-0.115
3160,-0.095,-0.115
3161,-0.075,-0.115
3162,-0.085,-0.125
3163,-0.075,-0.105
3164,-0.085,-0.115
3165,-0.075,-0.115
3166,-0.075,-0.105
3167,-0.065,-0.095
3168,-0.065,-0.095
3169,-0.065,-0.105
3170,-0.055,-0.095
3171,-0.045,-0.095
3172,-0.055,-0.105
3173,-0.075,-0.115
3174,-0.055,-0.105
3175,-0.055,-0.095
3176,-0.055,-0.105
3177,-0.035,-0.115
3178,-0.045,-0.105
3179,-0.065,-0.105
3180,-0.065,-0.115
3181,-0.045,-0.115
3182,-0.055,-0.115
3183,-0.055,-0.115
3184,-0.055,-0.105
3185,-0.065,-0.125
3186,-0.065,-0.125
3187,-0.075,-0.115
3188,-0.075,-0.125
3189,-0.075,-0.125
3190,-0.055,-0.115
3191,-0.055,-0.105
3192,-0.025,-0.085
3193,-0.015,-0.085
3194,-0.005,-0.075
3195,-0.025,-0.065
3196,0.015,-0.075
3197,0.035,-0.085
3198,0.035,-0.095
3199,0.055,-0.075
3200,0.005,-0.115
3201,-0.015,-0.115
3202,-0.015,-0.115
3203,-0.075,-0.125
3204,-0.085,-0.135
3205,-0.105,-0.145
3206,-0.095,-0.155
3207,-0.095,-0.135
3208,-0.095,-0.125
3209,-0.095,-0.135
3210,-0.095,-0.135
3211,-0.095,-0.135
3212,-0.085,-0.115
3213,-0.055,-0.105
3214,-0.065,-0.115
3215,-0.055,-0.095
3216,-0.025,-0.055
3217,0.035,0.085
3218,0.285,0.295
3219,1.065,0.435
3220,1.445,0.045
3221,0.715,-0.405
3222,-0.415,-0.835
3223,-0.465,-0.275
3224,-0.175,-0.035
3225,-0.105,-0.035
3226,-0.105,-0.075
3227,-0.135,-0.065
3228,-0.145,-0.065
3229,-0.135,-0.075
3230,-0.135,-0.075
3231,-0.155,-0.065
3232,-0.145,-0.065
3233,-0.125,-0.065
3234,-0.125,-0.055
3235,-0.135,-0.045
3236,-0.135,-0.055
3237,-0.115,-0.055
3238,-0.155,-0.045
3239,-0.135,-0.035
3240,-0.135,-0.035
3241,-0.145,-0.045
3242,-0.125,-0.035
3243,-0.135,-0.015
3244,-0.125,-0.015
3245,-0.135,-0.025
3246,-0.155,-0.035
3247,-0.155,-0.025
3248,-0.155,-0.035
3249,-0.185,-0.055
3250,-0.185,-0.065
3251,-0.185,-0.065
3252,-0.195,-0.075
3253,-0.155,-0.085
3254,-0.135,-0.085
3255,-0.095,-0.075
3256,-0.075,-0.075
3257,-0.055,-0.085
3258,-0.045,-0.085
3259,-0.055,-0.085
3260,-0.075,-0.105
3261,-0.085,-0.105
3262,-0.085,-0.105
3263,-0.075,-0.095
3264,-0.085,-0.105
3265,-0.085,-0.115
3266,-0.085,-0.105
3267,-0.095,-0.095
3268,-0.085,-0.095
3269,-0.095,-0.105
3270,-0.085,-0.095
3271,-0.075,-0.085
3272,-0.055,-0.085
3273,-0.075,-0.095
3274,-0.055,-0.085
3275,-0.065,-0.085
3276,-0.045,-0.075
3277,-0.045,-0.085
3278,-0.065,-0.095
3279,-0.045,-0.085
3280,-0.045,-0.085
3281,-0.045,-0.095
3282,-0.045,-0.095
3283,-0.055,-0.085
3284,-0.065,-0.095
3285,-0.055,-0.095
3286,-0.045,-0.095
3287,-0.055,-0.095
3288,-0.055,-0.095
3289,-0.035,-0.105
3290,-0.065,-0.115
3291,-0.065,-0.105
3292,-0.065,-0.105
3293,-0.075,-0.115
3294,-0.075,-0.115
3295,-0.055,-0.095
3296,-0.065,-0.095
3297,-0.045,-0.085
3298,-0.005,-0.065
3299,0.005,-0.065
3300,-0.005,-0.055
3301,-0.005,-0.075
3302,0.025,-0.075
3303,0.045,-0.075
3304,0.055,-0.065
3305,0.045,-0.095
3306,-0.005,-0.115
3307,-0.035,-0.105
3308,-0.075,-0.115
3309,-0.085,-0.135
3310,-0.125,-0.155
3311,-0.105,-0.145
3312,-0.095,-0.135
3313,-0.115,-0.135
3314,-0.105,-0.145
3315,-0.105,-0.135
3316,-0.105,-0.125
3317,-0.105,-0.115
3318,-0.075,-0.125
3319,-0.075,-0.115
3320,-0.045,-0.095
3321,-0.035,-0.075
3322,0.015,0.075
3323,0.275,0.275
3324,0.975,0.375
3325,1.365,-0.085
3326,0.685,-0.475
3327,-0.365,-0.815
3328,-0.465,-0.305
3329,-0.185,-0.035
3330,-0.095,-0.035
3331,-0.135,-0.065
3332,-0.135,-0.065
3333,-0.145,-0.075
3334,-0.155,-0.075
3335,-0.135,-0.065
3336,-0.125,-0.065
3337,-0.145,-0.065
3338,-0.145,-0.065
