'sample interval','ECG1','ECG2'
2302,-0.055,-0.045
2303,-0.035,-0.045
2304,-0.095,-0.085
2305,-0.025,-0.025
2306,0.045,-0.085
2307,-0.045,-0.125
2308,-0.045,-0.095
2309,-0.105,-0.155
2310,-0.125,-0.135
2311,-0.155,-0.155
2312,-0.185,-0.155
2313,-0.185,-0.145
2314,-0.205,-0.165
2315,-0.195,-0.165
2316,-0.195,-0.175
2317,-0.195,-0.155
2318,-0.155,-0.135
2319,-0.165,-0.155
2320,-0.155,-0.145
2321,-0.175,0.095
2322,-0.605,0.175
2323,-0.705,-0.035
2324,0.385,-1.335
2325,1.945,-1.185
2326,2.805,-0.805
2327,2.685,-0.615
2328,0.725,-0.155
2329,-0.115,0.005
2330,-0.165,0.005
2331,-0.195,0.005
2332,-0.235,0.005
2333,-0.265,0.005
2334,-0.225,-0.005
2335,-0.235,0.005
2336,-0.255,0.005
2337,-0.235,0.025
2338,-0.265,0.015
2339,-0.235,-0.005
2340,-0.235,-0.005
2341,-0.235,0.025
2342,-0.185,0.025
2343,-0.185,0.015
2344,-0.165,0.025
2345,-0.145,0.055
2346,-0.145,0.035
2347,-0.125,0.045
2348,-0.085,0.065
2349,-0.055,0.085
2350,0.035,0.105
2351,0.085,0.085
2352,0.115,0.105
2353,0.195,0.125
2354,0.225,0.105
2355,0.275,0.095
2356,0.345,0.095
2357,0.375,0.105
2358,0.425,0.105
2359,0.385,0.085
2360,0.315,0.075
2361,0.235,0.085
2362,0.105,0.035
2363,0.025,-0.005
2364,-0.035,-0.025
2365,-0.095,-0.045
2366,-0.095,-0.045
2367,-0.125,-0.065
2368,-0.145,-0.065
2369,-0.145,-0.055
2370,-0.165,-0.065
2371,-0.175,-0.075
2372,-0.155,-0.065
2373,-0.145,-0.065
2374,-0.115,-0.065
2375,-0.125,-0.065
2376,-0.145,-0.075
2377,-0.125,-0.035
2378,-0.145,-0.045
2379,-0.145,-0.055
2380,-0.125,-0.055
2381,-0.135,-0.055
2382,-0.095,-0.045
2383,-0.105,-0.055
2384,-0.125,-0.075
2385,-0.115,-0.055
2386,-0.145,-0.075
2387,-0.165,-0.095
2388,-0.155,-0.085
2389,-0.145,-0.075
2390,-0.125,-0.075
2391,-0.135,-0.085
2392,-0.165,-0.115
2393,-0.155,-0.085
2394,-0.185,-0.085
2395,-0.175,-0.105
2396,-0.175,-0.115
2397,-0.165,-0.115
2398,-0.145,-0.105
2399,-0.145,-0.115
2400,-0.155,-0.125
2401,-0.145,-0.095
2402,-0.165,-0.105
2403,-0.165,-0.125
2404,-0.155,-0.105
2405,-0.125,-0.065
2406,-0.035,-0.035
2407,-0.015,-0.025
2408,-0.065,-0.055
2409,0.015,-0.015
2410,0.045,-0.095
2411,-0.025,-0.125
2412,-0.035,-0.095
2413,-0.085,-0.125
2414,-0.075,-0.135
2415,-0.125,-0.125
2416,-0.155,-0.145
2417,-0.165,-0.115
2418,-0.195,-0.135
2419,-0.185,-0.135
2420,-0.185,-0.125
2421,-0.195,-0.125
2422,-0.145,-0.115
2423,-0.165,-0.145
2424,-0.165,-0.135
2425,-0.125,-0.055
2426,-0.265,0.175
2427,-0.655,0.235
2428,-0.505,-0.355
2429,0.895,-1.475
2430,2.245,-1.005
2431,2.835,-0.735
2432,2.335,-0.485
2433,0.535,-0.045
2434,-0.125,0.055
2435,-0.155,0.035
2436,-0.185,0.025
2437,-0.245,0.025
2438,-0.235,0.045
2439,-0.255,0.035
2440,-0.255,0.025
2441,-0.255,0.035
2442,-0.265,0.045
2443,-0.275,0.025
2444,-0.265,0.025
2445,-0.245,0.045
2446,-0.215,0.065
2447,-0.205,0.045
2448,-0.195,0.055
2449,-0.185,0.065
2450,-0.165,0.085
2451,-0.155,0.085
2452,-0.135,0.085
2453,-0.085,0.105
2454,-0.035,0.115
2455,0.015,0.125
2456,0.055,0.125
2457,0.115,0.145
2458,0.175,0.145
2459,0.225,0.145
2460,0.275,0.155
2461,0.335,0.145
2462,0.385,0.155
2463,0.395,0.135
2464,0.385,0.135
2465,0.305,0.105
2466,0.205,0.095
2467,0.095,0.065
2468,0.005,0.025
2469,-0.085,-0.005
2470,-0.095,-0.015
2471,-0.145,-0.035
2472,-0.165,-0.045
2473,-0.155,-0.035
2474,-0.195,-0.055
2475,-0.195,-0.075
2476,-0.185,-0.055
2477,-0.175,-0.045
2478,-0.135,-0.045
2479,-0.165,-0.055
2480,-0.155,-0.055
2481,-0.145,-0.025
2482,-0.175,-0.035
2483,-0.175,-0.035
2484,-0.165,-0.045
2485,-0.175,-0.045
2486,-0.135,-0.035
2487,-0.165,-0.055
2488,-0.165,-0.045
2489,-0.165,-0.045
2490,-0.205,-0.065
2491,-0.205,-0.075
2492,-0.205,-0.075
2493,-0.215,-0.065
2494,-0.185,-0.055
2495,-0.185,-0.085
2496,-0.205,-0.085
2497,-0.195,-0.085
2498,-0.225,-0.085
2499,-0.225,-0.105
2500,-0.225,-0.105
2501,-0.235,-0.095
2502,-0.195,-0.085
2503,-0.205,-0.115
2504,-0.215,-0.105
2505,-0.195,-0.105
2506,-0.225,-0.115
2507,-0.225,-0.125
2508,-0.225,-0.105
2509,-0.225,-0.105
2510,-0.185,-0.095
2511,-0.195,-0.125
2512,-0.185,-0.105
2513,-0.145,-0.075
2514,-0.175,-0.095
2515,-0.135,-0.065
2516,-0.105,-0.075
2517,-0.145,-0.105
2518,0.005,-0.085
2519,0.005,-0.145
2520,-0.085,-0.155
2521,-0.115,-0.115
2522,-0.165,-0.155
2523,-0.165,-0.175
2524,-0.215,-0.145
2525,-0.225,-0.155
2526,-0.205,-0.155
2527,-0.205,-0.155
2528,-0.205,-0.145
2529,-0.205,-0.145
2530,-0.225,-0.165
2531,-0.225,-0.165
2532,-0.215,-0.165
2533,-0.205,-0.145
2534,-0.155,-0.075
2535,-0.355,0.115
2536,-0.745,0.185
2537,-0.405,-0.615
2538,1.295,-1.465
2539,2.515,-0.845
2540,2.895,-0.745
2541,1.465,-0.385
2542,0.025,-0.075
2543,-0.165,-0.015
2544,-0.195,-0.015
2545,-0.235,-0.005
2546,-0.305,-0.035
2547,-0.315,-0.045
2548,-0.305,-0.045
2549,-0.325,-0.035
2550,-0.265,-0.015
2551,-0.285,-0.045
2552,-0.285,-0.035
2553,-0.255,-0.015
2554,-0.295,-0.045
2555,-0.295,-0.035
2556,-0.265,-0.025
2557,-0.245,-0.015
2558,-0.205,0.005
2559,-0.185,-0.015
2560,-0.155,-0.005
2561,-0.115,0.015
2562,-0.135,0.015
2563,-0.075,0.005
2564,-0.025,0.025
2565,0.015,0.025
2566,0.115,0.045
2567,0.165,0.025
2568,0.205,0.055
2569,0.305,0.055
2570,0.315,0.045
2571,0.335,0.045
2572,0.345,0.065
2573,0.285,0.045
2574,0.245,0.025
2575,0.115,-0.025
2576,0.005,-0.035
2577,-0.055,-0.055
2578,-0.145,-0.085
2579,-0.185,-0.085
2580,-0.195,-0.095
2581,-0.215,-0.105
2582,-0.205,-0.095
2583,-0.205,-0.105
2584,-0.215,-0.115
2585,-0.195,-0.095
2586,-0.235,-0.115
2587,-0.245,-0.115
2588,-0.235,-0.105
2589,-0.235,-0.095
2590,-0.195,-0.085
2591,-0.205,-0.105
2592,-0.215,-0.065
2593,-0.225,-0.065
2594,-0.235,-0.085
2595,-0.245,-0.095
2596,-0.215,-0.095
2597,-0.235,-0.085
2598,-0.225,-0.085
2599,-0.225,-0.105
2600,-0.245,-0.115
2601,-0.225,-0.115
2602,-0.255,-0.125
2603,-0.265,-0.145
2604,-0.255,-0.135
2605,-0.255,-0.135
2606,-0.245,-0.135
2607,-0.245,-0.165
2608,-0.255,-0.155
2609,-0.255,-0.135
2610,-0.275,-0.145
2611,-0.285,-0.145
2612,-0.265,-0.145
2613,-0.255,-0.145
2614,-0.235,-0.125
2615,-0.235,-0.135
2616,-0.245,-0.135
2617,-0.215,-0.125
2618,-0.225,-0.125
2619,-0.195,-0.085
2620,-0.155,-0.095
2621,-0.185,-0.115
2622,-0.045,-0.095
2623,-0.035,-0.125
2624,-0.105,-0.145
2625,-0.145,-0.135
2626,-0.155,-0.165
2627,-0.215,-0.195
2628,-0.245,-0.165
2629,-0.225,-0.165
2630,-0.215,-0.155
2631,-0.235,-0.185
2632,-0.235,-0.175
2633,-0.225,-0.155
2634,-0.245,-0.165
2635,-0.255,-0.175
2636,-0.225,-0.175
2637,-0.205,-0.175
2638,-0.175,-0.075
2639,-0.365,0.095
2640,-0.695,0.135
2641,-0.375,-0.585
2642,1.105,-1.275
2643,2.135,-0.845
2644,2.525,-0.725
2645,1.685,-0.445
2646,0.245,-0.125
2647,-0.105,-0.025
2648,-0.155,-0.045
2649,-0.225,-0.035
2650,-0.285,-0.045
2651,-0.305,-0.045
2652,-0.315,-0.045
2653,-0.305,-0.035
2654,-0.275,-0.035
2655,-0.275,-0.045
2656,-0.275,-0.055
2657,-0.265,-0.035
2658,-0.275,-0.065
2659,-0.275,-0.055
2660,-0.255,-0.055
2661,-0.225,-0.055
2662,-0.195,-0.045
2663,-0.185,-0.045
2664,-0.165,-0.045
2665,-0.135,-0.025
2666,-0.125,-0.025
2667,-0.075,-0.035
2668,-0.015,-0.015
2669,0.055,-0.005
2670,0.155,-0.005
2671,0.195,-0.025
2672,0.245,-0.005
2673,0.295,0.005
2674,0.315,-0.005
2675,0.335,-0.015
2676,0.325,0.005
2677,0.265,0.005
2678,0.205,-0.005
2679,0.095,-0.035
2680,-0.005,-0.045
2681,-0.065,-0.055
2682,-0.155,-0.085
2683,-0.185,-0.115
2684,-0.195,-0.115
2685,-0.215,-0.125
2686,-0.185,-0.115
2687,-0.205,-0.115
2688,-0.215,-0.105
2689,-0.195,-0.095
2690,-0.225,-0.105
2691,-0.225,-0.115
2692,-0.215,-0.095
2693,-0.205,-0.105
2694,-0.165,-0.095
2695,-0.175,-0.085
2696,-0.175,-0.095
2697,-0.165,-0.085
2698,-0.205,-0.095
2699,-0.195,-0.105
2700,-0.185,-0.115
2701,-0.185,-0.115
2702,-0.165,-0.105
2703,-0.185,-0.125
2704,-0.185,-0.135
2705,-0.175,-0.125
2706,-0.215,-0.135
2707,-0.225,-0.155
2708,-0.225,-0.145
2709,-0.235,-0.135
2710,-0.195,-0.125
2711,-0.205,-0.145
2712,-0.215,-0.145
2713,-0.215,-0.135
2714,-0.235,-0.145
2715,-0.215,-0.155
2716,-0.215,-0.155
2717,-0.225,-0.155
2718,-0.195,-0.155
2719,-0.195,-0.145
2720,-0.205,-0.145
2721,-0.175,-0.125
2722,-0.205,-0.135
2723,-0.145,-0.085
2724,-0.105,-0.085
2725,-0.125,-0.115
2726,-0.075,-0.115
2727,0.015,-0.125
2728,-0.035,-0.155
2729,-0.115,-0.155
2730,-0.155,-0.165
2731,-0.155,-0.195
2732,-0.195,-0.175
2733,-0.205,-0.155
2734,-0.205,-0.185
2735,-0.215,-0.175
2736,-0.205,-0.175
2737,-0.215,-0.145
2738,-0.235,-0.165
2739,-0.245,-0.175
2740,-0.215,-0.155
2741,-0.215,-0.145
2742,-0.135,-0.085
2743,-0.275,0.165
2744,-0.695,0.215
2745,-0.545,-0.315
2746,0.865,-1.525
2747,2.255,-1.065
2748,2.835,-0.775
2749,2.115,-0.445
2750,0.305,-0.035
2751,-0.145,0.025
2752,-0.185,-0.005
2753,-0.205,0.035
2754,-0.295,-0.005
2755,-0.295,-0.025
2756,-0.285,0.005
2757,-0.285,0.005
2758,-0.265,0.025
2759,-0.265,-0.005
2760,-0.275,-0.005
2761,-0.245,0.015
2762,-0.285,0.005
2763,-0.275,-0.005
2764,-0.245,0.015
2765,-0.235,0.015
2766,-0.175,0.035
2767,-0.165,0.015
2768,-0.145,0.025
2769,-0.105,0.065
2770,-0.105,0.055
2771,-0.065,0.035
2772,-0.015,0.085
2773,0.045,0.085
2774,0.125,0.105
2775,0.185,0.095
2776,0.215,0.085
2777,0.275,0.105
2778,0.285,0.095
2779,0.315,0.065
2780,0.325,0.075
2781,0.295,0.065
2782,0.265,0.055
2783,0.175,0.005
2784,0.085,-0.025
2785,0.025,-0.045
2786,-0.065,-0.075
2787,-0.095,-0.095
2788,-0.105,-0.105
2789,-0.125,-0.105
2790,-0.105,-0.095
2791,-0.115,-0.115
2792,-0.125,-0.105
2793,-0.115,-0.095
2794,-0.145,-0.115
2795,-0.145,-0.125
2796,-0.125,-0.105
2797,-0.135,-0.105
2798,-0.115,-0.085
2799,-0.115,-0.105
2800,-0.115,-0.105
2801,-0.125,-0.095
2802,-0.145,-0.105
2803,-0.155,-0.105
2804,-0.155,-0.095
2805,-0.155,-0.095
2806,-0.145,-0.095
2807,-0.145,-0.105
2808,-0.155,-0.115
2809,-0.165,-0.105
2810,-0.195,-0.135
2811,-0.185,-0.135
2812,-0.185,-0.145
2813,-0.185,-0.145
2814,-0.165,-0.125
2815,-0.175,-0.145
2816,-0.175,-0.145
2817,-0.195,-0.135
2818,-0.215,-0.135
2819,-0.215,-0.165
2820,-0.215,-0.145
2821,-0.215,-0.145
2822,-0.175,-0.145
2823,-0.185,-0.165
2824,-0.195,-0.135
2825,-0.175,-0.125
2826,-0.205,-0.145
2827,-0.205,-0.155
2828,-0.195,-0.145
2829,-0.175,-0.135
2830,-0.175,-0.125
2831,-0.155,-0.115
2832,-0.155,-0.135
2833,-0.115,-0.075
2834,-0.115,-0.065
2835,-0.115,-0.095
2836,-0.065,-0.115
2837,0.025,-0.115
2838,-0.005,-0.145
2839,-0.085,-0.155
2840,-0.105,-0.155
2841,-0.115,-0.165
2842,-0.205,-0.155
2843,-0.195,-0.165
2844,-0.215,-0.175
2845,-0.205,-0.155
2846,-0.175,-0.155
2847,-0.185,-0.155
2848,-0.195,-0.175
2849,-0.195,-0.155
2850,-0.215,-0.165
2851,-0.205,-0.185
2852,-0.165,-0.085
2853,-0.345,0.135
2854,-0.685,0.185
2855,-0.515,-0.495
2856,0.985,-1.495
2857,2.265,-1.025
2858,2.795,-0.765
2859,2.425,-0.555
2860,0.475,-0.115
2861,-0.155,0.025
2862,-0.165,-0.005
2863,-0.215,-0.045
2864,-0.265,-0.035
2865,-0.285,-0.005
2866,-0.305,-0.035
2867,-0.305,-0.035
2868,-0.305,-0.015
2869,-0.285,-0.015
2870,-0.255,-0.005
2871,-0.265,-0.035
2872,-0.265,-0.005
2873,-0.255,-0.005
2874,-0.255,-0.005
2875,-0.235,-0.015
2876,-0.225,-0.015
2877,-0.205,0.025
2878,-0.135,0.025
2879,-0.125,0.025
2880,-0.095,0.055
2881,-0.045,0.065
2882,-0.035,0.045
2883,0.015,0.065
2884,0.095,0.075
2885,0.155,0.065
2886,0.225,0.095
2887,0.265,0.085
2888,0.295,0.085
2889,0.355,0.085
2890,0.335,0.085
2891,0.305,0.065
2892,0.245,0.025
2893,0.165,0.015
2894,0.085,-0.015
2895,-0.015,-0.045
2896,-0.105,-0.085
2897,-0.155,-0.065
2898,-0.185,-0.095
2899,-0.215,-0.125
2900,-0.225,-0.125
2901,-0.215,-0.115
2902,-0.195,-0.105
2903,-0.205,-0.115
2904,-0.215,-0.105
2905,-0.205,-0.095
2906,-0.215,-0.115
2907,-0.235,-0.115
2908,-0.215,-0.135
2909,-0.215,-0.085
2910,-0.195,-0.085
2911,-0.195,-0.095
2912,-0.195,-0.085
2913,-0.185,-0.095
2914,-0.205,-0.085
2915,-0.225,-0.095
2916,-0.215,-0.115
2917,-0.205,-0.105
2918,-0.195,-0.095
2919,-0.195,-0.125
2920,-0.205,-0.135
2921,-0.215,-0.135
2922,-0.235,-0.135
2923,-0.245,-0.135
2924,-0.235,-0.145
2925,-0.225,-0.145
2926,-0.225,-0.135
2927,-0.225,-0.155
2928,-0.235,-0.155
2929,-0.225,-0.155
2930,-0.245,-0.135
2931,-0.255,-0.165
2932,-0.255,-0.165
2933,-0.235,-0.165
2934,-0.215,-0.165
2935,-0.215,-0.155
2936,-0.225,-0.165
2937,-0.205,-0.165
2938,-0.225,-0.185
2939,-0.245,-0.195
2940,-0.225,-0.145
2941,-0.205,-0.165
2942,-0.165,-0.135
2943,-0.125,-0.115
2944,-0.125,-0.145
2945,-0.135,-0.125
2946,-0.025,-0.165
2947,-0.065,-0.195
2948,-0.145,-0.185
2949,-0.155,-0.185
2950,-0.135,-0.185
2951,-0.185,-0.175
2952,-0.195,-0.185
2953,-0.225,-0.185
2954,-0.255,-0.195
2955,-0.255,-0.195
2956,-0.235,-0.195
2957,-0.235,-0.185
2958,-0.215,-0.165
2959,-0.225,-0.185
2960,-0.225,-0.185
2961,-0.205,-0.105
2962,-0.365,0.095
2963,-0.765,0.135
2964,-0.705,-0.265
2965,0.635,-1.405
2966,2.095,-0.895
2967,2.775,-0.765
2968,2.085,-0.515
2969,0.375,-0.145
2970,-0.205,-0.015
2971,-0.235,-0.025
2972,-0.275,-0.025
2973,-0.325,-0.035
2974,-0.315,-0.035
2975,-0.325,-0.045
2976,-0.315,-0.035
2977,-0.325,-0.025
2978,-0.335,-0.045
2979,-0.335,-0.045
2980,-0.325,-0.045
2981,-0.315,-0.025
2982,-0.275,-0.005
2983,-0.255,-0.025
2984,-0.265,-0.015
2985,-0.245,0.015
2986,-0.245,0.005
2987,-0.215,0.005
2988,-0.195,0.005
2989,-0.165,0.005
2990,-0.085,0.025
2991,-0.055,0.025
2992,-0.005,0.035
2993,0.065,0.045
2994,0.105,0.025
2995,0.145,0.015
2996,0.205,0.035
2997,0.245,0.045
2998,0.325,0.075
2999,0.335,0.065
3000,0.285,0.045
3001,0.235,0.065
3002,0.135,0.045
3003,0.055,-0.005
3004,-0.045,-0.025
3005,-0.135,-0.035
3006,-0.165,-0.045
3007,-0.205,-0.055
3008,-0.215,-0.065
3009,-0.235,-0.065
3010,-0.265,-0.085
3011,-0.265,-0.095
3012,-0.265,-0.075
3013,-0.255,-0.055
3014,-0.215,-0.055
3015,-0.235,-0.065
3016,-0.235,-0.055
3017,-0.245,-0.055
3018,-0.265,-0.055
3019,-0.265,-0.055
3020,-0.255,-0.055
3021,-0.235,-0.045
3022,-0.225,-0.055
3023,-0.245,-0.065
3024,-0.255,-0.045
3025,-0.255,-0.065
3026,-0.275,-0.075
3027,-0.275,-0.085
3028,-0.265,-0.095
3029,-0.265,-0.085
3030,-0.245,-0.085
3031,-0.265,-0.105
3032,-0.265,-0.105
3033,-0.275,-0.105
3034,-0.295,-0.115
3035,-0.305,-0.115
3036,-0.275,-0.125
3037,-0.265,-0.105
3038,-0.255,-0.085
3039,-0.255,-0.125
3040,-0.265,-0.125
3041,-0.245,-0.095
3042,-0.265,-0.105
3043,-0.285,-0.105
3044,-0.265,-0.105
3045,-0.225,-0.115
3046,-0.195,-0.065
3047,-0.165,-0.045
3048,-0.135,-0.075
3049,-0.165,-0.075
3050,-0.085,-0.085
3051,-0.035,-0.125
3052,-0.105,-0.125
3053,-0.155,-0.105
3054,-0.135,-0.125
3055,-0.185,-0.135
3056,-0.235,-0.105
3057,-0.235,-0.135
3058,-0.265,-0.135
3059,-0.265,-0.125
3060,-0.245,-0.125
3061,-0.235,-0.125
3062,-0.215,-0.115
3063,-0.235,-0.135
3064,-0.215,-0.115
3065,-0.215,-0.095
3066,-0.215,0.045
3067,-0.565,0.165
3068,-0.775,0.135
3069,-0.185,-0.975
3070,1.505,-1.265
3071,2.535,-0.825
3072,2.855,-0.705
3073,1.315,-0.255
3074,-0.085,-0.055
3075,-0.205,0.015
3076,-0.215,-0.005
3077,-0.255,-0.015
3078,-0.275,0.015
3079,-0.295,0.015
3080,-0.305,0.015
3081,-0.315,0.025
3082,-0.325,-0.005
3083,-0.315,0.005
3084,-0.295,0.005
3085,-0.295,0.025
3086,-0.265,0.015
3087,-0.255,0.005
3088,-0.245,0.005
3089,-0.235,0.035
3090,-0.245,0.005
3091,-0.215,0.015
3092,-0.175,0.025
3093,-0.155,0.055
3094,-0.075,0.065
3095,-0.035,0.075
3096,0.005,0.075
3097,0.065,0.085
3098,0.105,0.065
3099,0.155,0.075
3100,0.225,0.085
3101,0.275,0.075
3102,0.335,0.085
3103,0.355,0.095
3104,0.345,0.065
3105,0.305,0.085
3106,0.215,0.065
3107,0.105,0.045
3108,0.035,0.005
3109,-0.045,-0.005
3110,-0.085,-0.015
3111,-0.145,-0.055
3112,-0.165,-0.055
3113,-0.185,-0.035
3114,-0.195,-0.065
3115,-0.215,-0.065
3116,-0.195,-0.065
3117,-0.185,-0.045
3118,-0.155,-0.035
3119,-0.165,-0.055
3120,-0.165,-0.055
3121,-0.185,-0.045
3122,-0.195,-0.035
3123,-0.185,-0.045
3124,-0.175,-0.045
3125,-0.165,-0.045
3126,-0.145,-0.045
3127,-0.155,-0.065
3128,-0.165,-0.055
3129,-0.155,-0.045
3130,-0.175,-0.065
3131,-0.185,-0.075
3132,-0.185,-0.075
3133,-0.185,-0.075
3134,-0.165,-0.055
3135,-0.165,-0.075
3136,-0.175,-0.085
3137,-0.185,-0.095
3138,-0.205,-0.095
3139,-0.215,-0.095
3140,-0.205,-0.105
3141,-0.205,-0.095
3142,-0.175,-0.095
3143,-0.185,-0.095
3144,-0.195,-0.105
3145,-0.195,-0.105
3146,-0.205,-0.105
3147,-0.215,-0.115
3148,-0.195,-0.105
3149,-0.185,-0.115
3150,-0.175,-0.105
3151,-0.165,-0.105
3152,-0.165,-0.085
3153,-0.155,-0.095
3154,-0.145,-0.025
3155,-0.105,-0.035
3156,-0.105,-0.065
3157,-0.105,-0.065
3158,0.035,-0.075
3159,0.015,-0.115
3160,-0.085,-0.115
3161,-0.105,-0.115
3162,-0.125,-0.145
3163,-0.175,-0.145
3164,-0.175,-0.115
3165,-0.185,-0.135
3166,-0.175,-0.135
3167,-0.185,-0.135
3168,-0.185,-0.145
3169,-0.195,-0.115
3170,-0.215,-0.135
3171,-0.215,-0.135
3172,-0.185,-0.125
3173,-0.155,-0.075
3174,-0.215,0.195
3175,-0.625,0.215
3176,-0.645,-0.185
3177,0.565,-1.505
3178,2.135,-1.065
3179,2.835,-0.775
3180,2.425,-0.475
3181,0.585,-0.095
3182,-0.075,0.045
3183,-0.135,0.005
3184,-0.185,0.005
3185,-0.215,0.005
3186,-0.255,0.015
3187,-0.285,-0.005
3188,-0.275,-0.005
3189,-0.255,0.015
3190,-0.235,0.015
3191,-0.235,0.005
3192,-0.235,0.005
3193,-0.235,0.025
3194,-0.245,0.025
3195,-0.235,0.025
3196,-0.195,0.035
3197,-0.185,0.045
3198,-0.155,0.055
3199,-0.135,0.065
3200,-0.115,0.075
3201,-0.085,0.075
3202,-0.065,0.085
3203,-0.015,0.085
3204,0.045,0.105
3205,0.105,0.115
3206,0.195,0.125
3207,0.255,0.135
3208,0.295,0.115
3209,0.345,0.145
3210,0.385,0.125
3211,0.385,0.125
3212,0.395,0.115
3213,0.355,0.115
3214,0.285,0.085
3215,0.195,0.045
3216,0.085,0.015
3217,0.015,-0.015
3218,-0.055,-0.015
3219,-0.125,-0.045
3220,-0.135,-0.045
3221,-0.135,-0.045
3222,-0.135,-0.045
3223,-0.135,-0.035
3224,-0.145,-0.055
3225,-0.125,-0.035
3226,-0.135,-0.045
3227,-0.145,-0.055
3228,-0.125,-0.045
3229,-0.115,-0.025
3230,-0.095,-0.015
3231,-0.105,-0.035
3232,-0.115,-0.035
3233,-0.125,-0.045
3234,-0.135,-0.015
3235,-0.145,-0.025
3236,-0.135,-0.035
3237,-0.135,-0.035
3238,-0.135,-0.045
3239,-0.125,-0.055
3240,-0.135,-0.055
3241,-0.155,-0.055
3242,-0.165,-0.075
3243,-0.185,-0.085
3244,-0.175,-0.095
3245,-0.165,-0.085
3246,-0.145,-0.085
3247,-0.155,-0.095
3248,-0.165,-0.095
3249,-0.165,-0.085
3250,-0.185,-0.125
3251,-0.175,-0.105
3252,-0.185,-0.105
3253,-0.175,-0.105
3254,-0.145,-0.095
3255,-0.145,-0.105
3256,-0.155,-0.105
3257,-0.155,-0.085
3258,-0.175,-0.095
3259,-0.165,-0.115
3260,-0.165,-0.115
3261,-0.175,-0.095
3262,-0.135,-0.095
3263,-0.135,-0.095
3264,-0.135,-0.075
3265,-0.115,-0.075
3266,-0.135,-0.075
3267,-0.075,-0.045
3268,-0.045,-0.045
3269,-0.065,-0.085
3270,0.015,-0.075
3271,0.075,-0.115
3272,-0.025,-0.145
3273,-0.105,-0.095
3274,-0.105,-0.135
3275,-0.125,-0.145
3276,-0.155,-0.105
3277,-0.165,-0.115
3278,-0.155,-0.115
3279,-0.155,-0.135
3280,-0.155,-0.105
3281,-0.165,-0.105
3282,-0.175,-0.125
3283,-0.175,-0.105
3284,-0.155,-0.115
3285,-0.155,-0.105
3286,-0.105,0.095
3287,-0.455,0.175
3288,-0.675,0.045
3289,-0.025,-1.095
3290,1.605,-1.375
3291,2.595,-0.785
3292,2.925,-0.705
3293,1.585,-0.265
3294,0.135,-0.025
3295,-0.085,0.025
3296,-0.165,0.005
3297,-0.205,0.005
3298,-0.245,0.015
3299,-0.285,-0.005
3300,-0.265,-0.015
3301,-0.275,0.015
3302,-0.245,0.045
3303,-0.245,0.025
3304,-0.255,0.015
3305,-0.255,0.025
3306,-0.255,0.025
3307,-0.255,0.025
3308,-0.225,0.025
3309,-0.205,0.045
3310,-0.165,0.075
3311,-0.155,0.045
3312,-0.155,0.075
3313,-0.115,0.095
3314,-0.095,0.065
3315,-0.045,0.075
3316,0.005,0.085
3317,0.075,0.105
3318,0.165,0.115
3319,0.215,0.115
3320,0.255,0.115
3321,0.305,0.145
3322,0.325,0.115
3323,0.355,0.115
3324,0.365,0.125
3325,0.335,0.095
3326,0.275,0.085
3327,0.175,0.045
3328,0.055,0.005
3329,-0.025,0.005
3330,-0.115,-0.015
3331,-0.155,-0.065
3332,-0.185,-0.055
3333,-0.195,-0.055
3334,-0.175,-0.045
3335,-0.185,-0.075
3336,-0.185,-0.055
3337,-0.175,-0.065
3338,-0.185,-0.075
3339,-0.205,-0.075
3340,-0.195,-0.065
3341,-0.195,-0.065
3342,-0.175,-0.045
3343,-0.175,-0.065
3344,-0.185,-0.055
3345,-0.175,-0.055
3346,-0.195,-0.055
3347,-0.205,-0.065
3348,-0.195,-0.065
3349,-0.195,-0.055
3350,-0.185,-0.055
3351,-0.185,-0.065
3352,-0.195,-0.085
3353,-0.205,-0.065
3354,-0.225,-0.085
3355,-0.235,-0.105
3356,-0.245,-0.085
3357,-0.235,-0.075
3358,-0.205,-0.105
3359,-0.215,-0.115
3360,-0.225,-0.095
3361,-0.225,-0.105
3362,-0.265,-0.115
3363,-0.265,-0.125
3364,-0.265,-0.115
3365,-0.255,-0.135
3366,-0.225,-0.115
3367,-0.235,-0.115
3368,-0.235,-0.105
3369,-0.225,-0.105
3370,-0.255,-0.115
3371,-0.255,-0.125
3372,-0.255,-0.125
3373,-0.265,-0.125
3374,-0.215,-0.095
3375,-0.205,-0.135
3376,-0.225,-0.105
3377,-0.165,-0.055
3378,-0.175,-0.085
3379,-0.175,-0.105
3380,-0.085,-0.105
3381,-0.035,-0.125
3382,-0.095,-0.125
3383,-0.165,-0.145
3384,-0.155,-0.165
3385,-0.185,-0.135
3386,-0.245,-0.125
3387,-0.245,-0.175
3388,-0.225,-0.145
3389,-0.235,-0.145
3390,-0.215,-0.125
3391,-0.215,-0.135
3392,-0.215,-0.125
3393,-0.235,-0.135
3394,-0.225,-0.105
3395,-0.225,-0.135
3396,-0.195,0.015
3397,-0.485,0.145
3398,-0.765,0.215
3399,-0.495,-0.565
3400,1.195,-1.365
3401,2.475,-0.805
3402,2.925,-0.705
3403,2.025,-0.485
3404,0.325,-0.125
3405,-0.185,0.035
3406,-0.185,0.015
3407,-0.235,-0.025
3408,-0.285,-0.015
3409,-0.295,-0.005
3410,-0.315,-0.025
3411,-0.325,-0.045
3412,-0.335,-0.025
